"tf.compat.v1.layers.AveragePooling2D(
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    pooling = tf.compat.v1.layers.AveragePooling2D(pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.AveragePooling3D(
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    pooling = tf.compat.v1.layers.AveragePooling3D(pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.BatchNormalization(
    axis=-1,
    momentum=0.99,
    epsilon=0.001,
    center=True,
    scale=True,
    beta_initializer=tf.compat.v1.zeros_initializer(),
    gamma_initializer=tf.compat.v1.ones_initializer(),
    moving_mean_initializer=tf.compat.v1.zeros_initializer(),
    moving_variance_initializer=tf.compat.v1.ones_initializer(),
    beta_regularizer=None,
    gamma_regularizer=None,
    beta_constraint=None,
    gamma_constraint=None,
    renorm=False,
    renorm_clipping=None,
    renorm_momentum=0.99,
    fused=None,
    trainable=True,
    virtual_batch_size=None,
    adjustment=None,
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    bn = tf.compat.v1.layers.BatchNormalization()
IndentationError: unexpected indent
"
"tf.compat.v1.layers.Conv1D(
    filters,
    kernel_size,
    strides=1,
    padding='valid',
    data_format='channels_last',
    dilation_rate=1,
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    conv = tf.compat.v1.layers.Conv1D(filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.Conv2D(
    filters,
    kernel_size,
    strides=(1, 1),
    padding='valid',
    data_format='channels_last',
    dilation_rate=(1, 1),
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    conv = tf.compat.v1.layers.Conv2D(filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.Conv2DTranspose(
    filters,
    kernel_size,
    strides=(1, 1),
    padding='valid',
    data_format='channels_last',
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    conv = tf.compat.v1.layers.Conv2DTranspose(filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.Conv3D(
    filters,
    kernel_size,
    strides=(1, 1, 1),
    padding='valid',
    data_format='channels_last',
    dilation_rate=(1, 1, 1),
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    conv = tf.compat.v1.layers.Conv3D(filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.Conv3DTranspose(
    filters,
    kernel_size,
    strides=(1, 1, 1),
    padding='valid',
    data_format='channels_last',
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    conv = tf.compat.v1.layers.Conv3DTranspose(filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.Dense(
    units,
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    dense = tf.compat.v1.layers.Dense(units=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.Dropout(
    rate=0.5, noise_shape=None, seed=None, name=None, **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    dropout = tf.compat.v1.layers.Dropout()
IndentationError: unexpected indent
"
"tf.compat.v1.layers.Flatten(
    data_format=None, **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    flatten = tf.compat.v1.layers.Flatten()
IndentationError: unexpected indent
"
"tf.keras.layers.InputSpec(
    dtype=None,
    shape=None,
    ndim=None,
    max_ndim=None,
    min_ndim=None,
    axes=None,
    allow_last_axis_squeeze=False,
    name=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    class MyLayer(Layer):
NameError: name 'Layer' is not defined
"
"tf.compat.v1.layers.MaxPooling1D(
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    pooling = tf.compat.v1.layers.MaxPooling1D(pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.MaxPooling2D(
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    pooling = tf.compat.v1.layers.MaxPooling2D(pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.MaxPooling3D(
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    pooling = tf.compat.v1.layers.MaxPooling3D(pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.SeparableConv1D(
    filters,
    kernel_size,
    strides=1,
    padding='valid',
    data_format='channels_last',
    dilation_rate=1,
    depth_multiplier=1,
    activation=None,
    use_bias=True,
    depthwise_initializer=None,
    pointwise_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    depthwise_regularizer=None,
    pointwise_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    depthwise_constraint=None,
    pointwise_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    conv = tf.compat.v1.layers.SeparableConv1D(filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.SeparableConv2D(
    filters,
    kernel_size,
    strides=(1, 1),
    padding='valid',
    data_format='channels_last',
    dilation_rate=(1, 1),
    depth_multiplier=1,
    activation=None,
    use_bias=True,
    depthwise_initializer=None,
    pointwise_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    depthwise_regularizer=None,
    pointwise_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    depthwise_constraint=None,
    pointwise_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    conv = tf.compat.v1.layers.SeparableConv2D(filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.average_pooling1d(
    inputs,
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.average_pooling1d(x, pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.average_pooling2d(
    inputs,
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.average_pooling2d(x, pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.average_pooling3d(
    inputs,
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.average_pooling3d(x, pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.batch_normalization(
    inputs,
    axis=-1,
    momentum=0.99,
    epsilon=0.001,
    center=True,
    scale=True,
    beta_initializer=tf.compat.v1.zeros_initializer(),
    gamma_initializer=tf.compat.v1.ones_initializer(),
    moving_mean_initializer=tf.compat.v1.zeros_initializer(),
    moving_variance_initializer=tf.compat.v1.ones_initializer(),
    beta_regularizer=None,
    gamma_regularizer=None,
    beta_constraint=None,
    gamma_constraint=None,
    training=False,
    trainable=True,
    name=None,
    reuse=None,
    renorm=False,
    renorm_clipping=None,
    renorm_momentum=0.99,
    fused=None,
    virtual_batch_size=None,
    adjustment=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    x_norm = tf.compat.v1.layers.batch_normalization(x)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.conv1d(
    inputs,
    filters,
    kernel_size,
    strides=1,
    padding='valid',
    data_format='channels_last',
    dilation_rate=1,
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    reuse=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.conv1d(x, filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.conv2d(
    inputs,
    filters,
    kernel_size,
    strides=(1, 1),
    padding='valid',
    data_format='channels_last',
    dilation_rate=(1, 1),
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    reuse=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.conv2d(x, filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.conv2d_transpose(
    inputs,
    filters,
    kernel_size,
    strides=(1, 1),
    padding='valid',
    data_format='channels_last',
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    reuse=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.conv2d_transpose(x, filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.conv3d(
    inputs,
    filters,
    kernel_size,
    strides=(1, 1, 1),
    padding='valid',
    data_format='channels_last',
    dilation_rate=(1, 1, 1),
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    reuse=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.conv3d(x, filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.conv3d_transpose(
    inputs,
    filters,
    kernel_size,
    strides=(1, 1, 1),
    padding='valid',
    data_format='channels_last',
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    reuse=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.conv3d_transpose(x, filters=3, kernel_size=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.dense(
    inputs,
    units,
    activation=None,
    use_bias=True,
    kernel_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    kernel_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    kernel_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    reuse=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.dense(x, units=3)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.dropout(
    inputs, rate=0.5, noise_shape=None, seed=None, training=False, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.dropout(x)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.flatten(
    inputs, name=None, data_format='channels_last'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.flatten(x)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.max_pooling1d(
    inputs,
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.max_pooling1d(x, pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.max_pooling2d(
    inputs,
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.max_pooling2d(x, pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.max_pooling3d(
    inputs,
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.max_pooling3d(x, pool_size=2, strides=2)
IndentationError: unexpected indent
"
"tf.compat.v1.layers.separable_conv1d(
    inputs,
    filters,
    kernel_size,
    strides=1,
    padding='valid',
    data_format='channels_last',
    dilation_rate=1,
    depth_multiplier=1,
    activation=None,
    use_bias=True,
    depthwise_initializer=None,
    pointwise_initializer=None,
    bias_initializer=tf.compat.v1.zeros_initializer(),
    depthwise_regularizer=None,
    pointwise_regularizer=None,
    bias_regularizer=None,
    activity_regularizer=None,
    depthwise_constraint=None,
    pointwise_constraint=None,
    bias_constraint=None,
    trainable=True,
    name=None,
    reuse=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    y = tf.compat.v1.layers.separable_conv1d(x, filters=3, kernel_size=3)
IndentationError: unexpected indent
"
